3237;95;-76;-65;-85;-69;-67;463;85;340;177;328
3238;95;-75;-63;-84;-69;-68;463;85;340;177;328
3239;95;-77;-63;-84;-69;-66;463;85;340;177;328
3240;95;-76;-63;-85;-68;-66;463;85;340;177;328
3241;95;-76;-64;-85;-67;-67;463;85;340;177;328
3242;95;-77;-63;-84;-69;-68;463;85;340;177;328
3243;95;-76;-63;-84;-69;-68;463;85;340;177;328
3244;95;-76;-64;-84;-68;-65;463;85;340;177;328
3245;95;-76;-63;-84;-69;-67;463;85;340;177;328
3246;95;-77;-64;-85;-68;-66;463;85;340;177;328
3247;95;-76;-63;-84;-69;-66;463;85;340;177;328
3248;95;-76;-63;-84;-67;-64;463;85;340;177;328
3249;95;-76;-64;-84;-69;-68;463;85;340;177;328
3250;95;-76;-64;-84;-68;-67;463;85;340;177;328
3251;95;-77;-63;-84;-69;-66;463;85;340;177;328
3252;95;-77;-64;-84;-69;-65;463;85;340;177;328
3253;95;-75;-65;-85;-70;-68;463;85;340;177;328
3254;95;-76;-63;-85;-69;-67;463;85;340;177;328
3255;95;-74;-64;-85;-68;-66;463;85;340;177;328
3262;97;-81;-71;-81;-65;-68;541;171;440;86;321
3263;97;-79;-68;-79;-66;-67;541;171;440;86;321
3264;97;-78;-68;-79;-67;-66;541;171;440;86;321
3265;97;-80;-67;-79;-65;-69;541;171;440;86;321
3266;97;-81;-68;-79;-64;-64;541;171;440;86;321
3267;97;-83;-68;-80;-62;-64;541;171;440;86;321
3268;97;-82;-68;-80;-63;-64;541;171;440;86;321
3269;97;-82;-68;-79;-63;-67;541;171;440;86;321
3270;97;-81;-68;-78;-63;-66;541;171;440;86;321
3271;97;-81;-68;-77;-65;-64;541;171;440;86;321
3272;97;-80;-68;-78;-62;-67;541;171;440;86;321
3273;97;-81;-68;-80;-65;-65;541;171;440;86;321
3274;97;-81;-68;-76;-64;-67;541;171;440;86;321
3275;97;-80;-68;-78;-64;-67;541;171;440;86;321
3276;97;-80;-68;-78;-64;-67;541;171;440;86;321
3277;97;-79;-68;-79;-63;-66;541;171;440;86;321
3278;97;-80;-68;-77;-63;-69;541;171;440;86;321
3279;97;-81;-68;-79;-63;-66;541;171;440;86;321
3280;97;-79;-68;-77;-63;-64;541;171;440;86;321
3281;97;-79;-68;-79;-64;-67;541;171;440;86;321
3282;97;-81;-68;-79;-64;-66;541;171;440;86;321
3283;97;-79;-68;-80;-63;-66;541;171;440;86;321
3284;97;-81;-68;-77;-63;-68;541;171;440;86;321
3285;97;-80;-68;-78;-63;-65;541;171;440;86;321
3286;97;-81;-68;-80;-63;-63;541;171;440;86;321
3287;97;-81;-68;-79;-63;-67;541;171;440;86;321
3288;97;-82;-68;-78;-63;-64;541;171;440;86;321
3289;97;-81;-68;-79;-63;-65;541;171;440;86;321
3290;97;-81;-68;-78;-62;-67;541;171;440;86;321
3291;97;-81;-68;-78;-63;-69;541;171;440;86;321
3292;97;-81;-68;-77;-64;-64;541;171;440;86;321
3293;97;-80;-68;-78;-63;-66;541;171;440;86;321
3294;97;-82;-68;-78;-63;-67;541;171;440;86;321
3295;97;-80;-68;-79;-63;-66;541;171;440;86;321
3296;97;-81;-68;-79;-60;-67;541;171;440;86;321
3297;97;-81;-69;-77;-64;-68;541;171;440;86;321
3298;97;-80;-69;-78;-64;-70;541;171;440;86;321
3299;97;-81;-68;-79;-64;-66;541;171;440;86;321
3300;97;-81;-68;-79;-62;-65;541;171;440;86;321
3301;97;-80;-68;-78;-63;-67;541;171;440;86;321
3302;97;-80;-68;-77;-63;-65;541;171;440;86;321
3303;97;-80;-68;-82;-63;-69;541;171;440;86;321
3304;97;-80;-69;-79;-62;-69;541;171;440;86;321
3305;97;-81;-68;-79;-65;-66;541;171;440;86;321
3306;97;-78;-68;-79;-62;-64;541;171;440;86;321
3307;97;-81;-69;-79;-61;-64;541;171;440;86;321
3308;97;-80;-69;-79;-62;-67;541;171;440;86;321
3309;97;-81;-69;-78;-64;-64;541;171;440;86;321
3310;97;-81;-68;-77;-63;-67;541;171;440;86;321
3311;97;-81;-69;-79;-63;-67;541;171;440;86;321
3312;97;-80;-68;-78;-63;-66;541;171;440;86;321
3313;97;-81;-68;-79;-64;-68;541;171;440;86;321
3314;97;-81;-68;-80;-64;-66;541;171;440;86;321
3315;97;-82;-69;-79;-63;-66;541;171;440;86;321
3316;97;-82;-68;-78;-65;-65;541;171;440;86;321
3317;97;-80;-69;-78;-63;-64;541;171;440;86;321
3318;97;-82;-69;-78;-63;-69;541;171;440;86;321
3319;97;-81;-69;-78;-63;-68;541;171;440;86;321
3320;97;-81;-68;-80;-62;-66;541;171;440;86;321
3321;97;-81;-69;-78;-64;-66;541;171;440;86;321
3322;97;-83;-68;-77;-63;-66;541;171;440;86;321
3323;97;-80;-69;-79;-62;-66;541;171;440;86;321
3324;97;-80;-69;-78;-63;-68;541;171;440;86;321
3325;97;-80;-69;-78;-64;-67;541;171;440;86;321
3326;97;-79;-68;-79;-63;-65;541;171;440;86;321
3327;97;-80;-69;-80;-64;-67;541;171;440;86;321
3328;97;-80;-69;-78;-63;-67;541;171;440;86;321
3329;97;-80;-69;-77;-63;-66;541;171;440;86;321
3330;97;-80;-68;-78;-63;-65;541;171;440;86;321
3331;97;-81;-68;-80;-61;-63;541;171;440;86;321
3332;97;-79;-69;-78;-62;-68;541;171;440;86;321
3333;97;-80;-69;-79;-64;-65;541;171;440;86;321
3334;97;-80;-68;-80;-63;-66;541;171;440;86;321
3335;97;-80;-69;-80;-63;-66;541;171;440;86;321
3336;97;-80;-69;-78;-63;-66;541;171;440;86;321
3337;97;-82;-68;-78;-63;-66;541;171;440;86;321
3338;97;-81;-68;-78;-63;-67;541;171;440;86;321
3339;97;-81;-68;-78;-64;-68;541;171;440;86;321
3340;97;-80;-68;-79;-64;-66;541;171;440;86;321
3341;97;-82;-68;-79;-62;-66;541;171;440;86;321
3342;97;-81;-69;-78;-63;-65;541;171;440;86;321
3343;97;-82;-69;-77;-63;-66;541;171;440;86;321
3344;97;-82;-69;-77;-62;-65;541;171;440;86;321
3345;97;-81;-68;-79;-63;-67;541;171;440;86;321
3346;97;-80;-69;-79;-60;-67;541;171;440;86;321
3347;97;-81;-68;-80;-64;-66;541;171;440;86;321
3348;97;-79;-68;-79;-62;-64;541;171;440;86;321
3349;97;-80;-68;-80;-64;-67;541;171;440;86;321
3350;97;-81;-69;-77;-64;-64;541;171;440;86;321
3351;97;-81;-69;-78;-63;-67;541;171;440;86;321
3352;97;-79;-69;-79;-63;-66;541;171;440;86;321
3353;97;-79;-68;-79;-64;-68;541;171;440;86;321
3354;97;-81;-69;-80;-62;-64;541;171;440;86;321
3355;97;-80;-69;-79;-62;-62;541;171;440;86;321
3356;97;-81;-69;-79;-63;-67;541;171;440;86;321
3357;97;-81;-68;-78;-63;-67;541;171;440;86;321
3358;97;-81;-68;-79;-63;-65;541;171;440;86;321
3359;97;-78;-68;-79;-64;-66;541;171;440;86;321
3360;97;-81;-69;-78;-63;-66;541;171;440;86;321
3361;97;-81;-68;-79;-62;-61;541;171;440;86;321
3362;97;-79;-69;-78;-62;-66;541;171;440;86;321
3363;97;-82;-69;-77;-64;-67;541;171;440;86;321
3364;97;-81;-68;-78;-65;-67;541;171;440;86;321
3365;97;-81;-68;-82;-63;-65;541;171;440;86;321
3366;97;-81;-68;-80;-63;-66;541;171;440;86;321
3367;97;-78;-68;-79;-63;-67;541;171;440;86;321
3368;97;-82;-69;-77;-64;-67;541;171;440;86;321
3369;97;-81;-69;-78;-63;-66;541;171;440;86;321
3376;99;-77;-75;-80;-73;-74;625;267;540;58;345
3377;99;-78;-71;-81;-70;-71;625;267;540;58;345
3378;99;-78;-72;-82;-75;-71;625;267;540;58;345
3379;99;-79;-72;-82;-76;-73;625;267;540;58;345
3380;99;-78;-74;-82;-73;-72;625;267;540;58;345
3381;99;-77;-73;-81;-71;-70;625;267;540;58;345
3382;99;-78;-72;-81;-74;-71;625;267;540;58;345
3383;99;-77;-72;-82;-73;-70;625;267;540;58;345
3384;99;-78;-73;-80;-71;-73;625;267;540;58;345
3385;99;-77;-72;-80;-73;-73;625;267;540;58;345
3386;99;-79;-71;-82;-75;-71;625;267;540;58;345
3387;99;-78;-72;-80;-74;-72;625;267;540;58;345
3388;99;-78;-74;-82;-74;-71;625;267;540;58;345
3389;99;-79;-72;-81;-71;-70;625;267;540;58;345
3390;99;-77;-72;-80;-74;-73;625;267;540;58;345
3391;99;-77;-73;-80;-75;-75;625;267;540;58;345
3392;99;-79;-71;-83;-73;-70;625;267;540;58;345
3393;99;-79;-72;-82;-74;-72;625;267;540;58;345
3394;99;-78;-72;-82;-76;-72;625;267;540;58;345
3395;99;-78;-72;-81;-74;-71;625;267;540;58;345
3396;99;-78;-72;-81;-75;-74;625;267;540;58;345
3397;99;-77;-72;-80;-73;-73;625;267;540;58;345
3398;99;-78;-71;-82;-76;-71;625;267;540;58;345
3399;99;-78;-70;-82;-74;-70;625;267;540;58;345
3400;99;-76;-72;-81;-76;-70;625;267;540;58;345
3401;99;-78;-75;-81;-72;-70;625;267;540;58;345
3402;99;-79;-72;-81;-73;-71;625;267;540;58;345
3403;99;-77;-70;-80;-73;-73;625;267;540;58;345
3404;99;-77;-72;-81;-75;-70;625;267;540;58;345
3405;99;-78;-69;-83;-74;-70;625;267;540;58;345
3406;99;-79;-72;-81;-73;-71;625;267;540;58;345
3407;99;-77;-73;-81;-75;-71;625;267;540;58;345
3408;99;-77;-73;-81;-71;-71;625;267;540;58;345
3409;99;-79;-74;-81;-70;-70;625;267;540;58;345
3410;99;-79;-72;-81;-73;-74;625;267;540;58;345
3411;99;-77;-72;-81;-75;-70;625;267;540;58;345
3412;99;-77;-72;-82;-75;-71;625;267;540;58;345
3413;99;-78;-73;-82;-75;-71;625;267;540;58;345
3414;99;-78;-70;-82;-72;-73;625;267;540;58;345
3415;99;-78;-74;-81;-73;-71;625;267;540;58;345
3416;99;-79;-71;-82;-72;-71;625;267;540;58;345
3417;99;-78;-73;-80;-73;-72;625;267;540;58;345
3418;99;-77;-72;-81;-75;-72;625;267;540;58;345
3419;99;-78;-71;-81;-73;-69;625;267;540;58;345
3420;99;-79;-71;-82;-73;-69;625;267;540;58;345
3421;99;-79;-69;-83;-74;-70;625;267;540;58;345
3422;99;-78;-72;-81;-77;-70;625;267;540;58;345
3423;99;-78;-73;-82;-74;-70;625;267;540;58;345
3424;99;-79;-73;-82;-71;-69;625;267;540;58;345
3425;99;-77;-72;-81;-73;-73;625;267;540;58;345
3426;99;-77;-71;-81;-76;-69;625;267;540;58;345
3427;99;-78;-71;-82;-74;-69;625;267;540;58;345
3428;99;-78;-72;-82;-76;-72;625;267;540;58;345
3429;99;-77;-74;-81;-74;-71;625;267;540;58;345
3430;99;-76;-73;-81;-74;-69;625;267;540;58;345
3431;99;-77;-70;-80;-72;-72;625;267;540;58;345
3432;99;-77;-72;-80;-76;-71;625;267;540;58;345
3433;99;-78;-70;-82;-74;-70;625;267;540;58;345
3434;99;-79;-72;-82;-74;-71;625;267;540;58;345
3435;99;-78;-72;-82;-76;-71;625;267;540;58;345
3436;99;-78;-74;-81;-72;-71;625;267;540;58;345
3437;99;-76;-70;-82;-74;-72;625;267;540;58;345
3438;99;-77;-73;-80;-76;-72;625;267;540;58;345
3439;99;-77;-72;-81;-79;-71;625;267;540;58;345
3440;99;-78;-72;-82;-75;-70;625;267;540;58;345
3441;99;-76;-73;-82;-75;-72;625;267;540;58;345
3442;99;-79;-75;-81;-74;-71;625;267;540;58;345
3443;99;-78;-71;-81;-74;-71;625;267;540;58;345
3444;99;-77;-72;-81;-75;-70;625;267;540;58;345
3445;99;-79;-72;-81;-76;-72;625;267;540;58;345
3446;99;-77;-72;-83;-72;-69;625;267;540;58;345
3447;99;-78;-72;-82;-70;-70;625;267;540;58;345
3448;99;-78;-74;-80;-75;-71;625;267;540;58;345
3449;99;-76;-74;-80;-76;-72;625;267;540;58;345
3450;99;-77;-70;-81;-73;-73;625;267;540;58;345
3451;99;-78;-70;-82;-72;-72;625;267;540;58;345
3452;99;-79;-72;-82;-78;-71;625;267;540;58;345
3453;99;-76;-73;-82;-75;-70;625;267;540;58;345
3454;99;-78;-74;-83;-74;-71;625;267;540;58;345
3455;99;-78;-72;-82;-72;-70;625;267;540;58;345
3456;99;-78;-73;-81;-77;-70;625;267;540;58;345
3457;99;-77;-73;-79;-72;-72;625;267;540;58;345
3458;99;-79;-72;-82;-74;-72;625;267;540;58;345
3459;99;-78;-72;-82;-76;-71;625;267;540;58;345
3460;99;-79;-72;-82;-75;-71;625;267;540;58;345
3461;99;-77;-72;-80;-76;-72;625;267;540;58;345
3462;99;-77;-72;-81;-72;-69;625;267;540;58;345
3463;99;-77;-72;-82;-71;-70;625;267;540;58;345
3464;99;-78;-72;-80;-76;-73;625;267;540;58;345
3465;99;-79;-71;-81;-76;-71;625;267;540;58;345
3466;99;-79;-71;-83;-76;-71;625;267;540;58;345
3467;99;-79;-72;-83;-75;-71;625;267;540;58;345
3468;99;-78;-72;-82;-74;-69;625;267;540;58;345
3469;99;-76;-72;-81;-74;-72;625;267;540;58;345
3470;99;-76;-73;-81;-72;-70;625;267;540;58;345
3471;99;-78;-72;-81;-74;-73;625;267;540;58;345
3472;99;-79;-70;-80;-73;-72;625;267;540;58;345
3473;99;-75;-72;-82;-76;-71;625;267;540;58;345
3474;99;-77;-74;-82;-76;-71;625;267;540;58;345
3475;99;-76;-70;-84;-76;-69;625;267;540;58;345
3476;99;-80;-71;-83;-74;-70;625;267;540;58;345
3477;99;-77;-73;-81;-75;-73;625;267;540;58;345
3478;99;-77;-75;-81;-72;-69;625;267;540;58;345
3479;99;-79;-70;-81;-71;-71;625;267;540;58;345
3480;99;-79;-70;-82;-79;-71;625;267;540;58;345
3481;99;-77;-73;-81;-76;-71;625;267;540;58;345
3482;99;-79;-72;-83;-72;-70;625;267;540;58;345
3483;99;-78;-74;-81;-74;-71;625;267;540;58;345
